"Notes"	"Year"	"Year Code"	"Month"	"Month Code"	"County"	"County Code"	Deaths	Population	Crude Rate
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Camden County, NJ"	"34007"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Monmouth County, NJ"	"34025"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Ocean County, NJ"	"34029"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Bernalillo County, NM"	"35001"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Bronx County, NY"	"36005"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Kings County, NY"	"36047"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Nassau County, NY"	"36059"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Queens County, NY"	"36081"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Richmond County, NY"	"36085"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Suffolk County, NY"	"36103"	25	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Cuyahoga County, OH"	"39035"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Franklin County, OH"	"39049"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Montgomery County, OH"	"39113"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Summit County, OH"	"39153"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Oklahoma County, OK"	"40109"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Tulsa County, OK"	"40143"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Allegheny County, PA"	"42003"	28	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Bucks County, PA"	"42017"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Delaware County, PA"	"42045"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Luzerne County, PA"	"42079"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Montgomery County, PA"	"42091"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Philadelphia County, PA"	"42101"	44	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Shelby County, TN"	"47157"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Bexar County, TX"	"48029"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Dallas County, TX"	"48113"	28	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Harris County, TX"	"48201"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Tarrant County, TX"	"48439"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Travis County, TX"	"48453"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Salt Lake County, UT"	"49035"	22	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Utah County, UT"	"49049"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"King County, WA"	"53033"	24	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Pierce County, WA"	"53053"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Oct., 2012"	"2012/10"	"Milwaukee County, WI"	"55079"	13	Not Applicable	Not Applicable
"Total"	"2012"	"2012"	"Oct., 2012"	"2012/10"			3409	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Jefferson County, AL"	"01073"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Maricopa County, AZ"	"04013"	45	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Pima County, AZ"	"04019"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Yavapai County, AZ"	"04025"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Alameda County, CA"	"06001"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Contra Costa County, CA"	"06013"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Kern County, CA"	"06029"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Los Angeles County, CA"	"06037"	65	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Orange County, CA"	"06059"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Riverside County, CA"	"06065"	31	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Sacramento County, CA"	"06067"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"San Diego County, CA"	"06073"	31	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"San Joaquin County, CA"	"06077"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Santa Clara County, CA"	"06085"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Hartford County, CT"	"09003"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"New Haven County, CT"	"09009"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Brevard County, FL"	"12009"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Broward County, FL"	"12011"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Duval County, FL"	"12031"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Hillsborough County, FL"	"12057"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Lee County, FL"	"12071"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Orange County, FL"	"12095"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Palm Beach County, FL"	"12099"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Pinellas County, FL"	"12103"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Polk County, FL"	"12105"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Sarasota County, FL"	"12115"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Honolulu County, HI"	"15003"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Cook County, IL"	"17031"	51	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Marion County, IN"	"18097"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Jefferson Parish, LA"	"22051"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Baltimore County, MD"	"24005"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Baltimore city, MD"	"24510"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Bristol County, MA"	"25005"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Middlesex County, MA"	"25017"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Suffolk County, MA"	"25025"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Macomb County, MI"	"26099"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Wayne County, MI"	"26163"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Hennepin County, MN"	"27053"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"St. Louis County, MO"	"29189"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Clark County, NV"	"32003"	42	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Ocean County, NJ"	"34029"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Bernalillo County, NM"	"35001"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Bronx County, NY"	"36005"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Kings County, NY"	"36047"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Monroe County, NY"	"36055"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Nassau County, NY"	"36059"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"New York County, NY"	"36061"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Queens County, NY"	"36081"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Richmond County, NY"	"36085"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Suffolk County, NY"	"36103"	19	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Cuyahoga County, OH"	"39035"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Franklin County, OH"	"39049"	22	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Hamilton County, OH"	"39061"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Montgomery County, OH"	"39113"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Oklahoma County, OK"	"40109"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Tulsa County, OK"	"40143"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Multnomah County, OR"	"41051"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Allegheny County, PA"	"42003"	23	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Bucks County, PA"	"42017"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Delaware County, PA"	"42045"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Montgomery County, PA"	"42091"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Philadelphia County, PA"	"42101"	31	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Westmoreland County, PA"	"42129"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Davidson County, TN"	"47037"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Bexar County, TX"	"48029"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Dallas County, TX"	"48113"	23	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Harris County, TX"	"48201"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Tarrant County, TX"	"48439"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Travis County, TX"	"48453"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Davis County, UT"	"49011"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Salt Lake County, UT"	"49035"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"King County, WA"	"53033"	19	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Pierce County, WA"	"53053"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Nov., 2012"	"2012/11"	"Milwaukee County, WI"	"55079"	18	Not Applicable	Not Applicable
"Total"	"2012"	"2012"	"Nov., 2012"	"2012/11"			3272	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Maricopa County, AZ"	"04013"	39	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Pima County, AZ"	"04019"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Alameda County, CA"	"06001"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Contra Costa County, CA"	"06013"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Kern County, CA"	"06029"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Los Angeles County, CA"	"06037"	62	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Orange County, CA"	"06059"	25	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Riverside County, CA"	"06065"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Sacramento County, CA"	"06067"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"San Bernardino County, CA"	"06071"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"San Diego County, CA"	"06073"	40	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"San Joaquin County, CA"	"06077"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Santa Clara County, CA"	"06085"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Denver County, CO"	"08031"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"El Paso County, CO"	"08041"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Hartford County, CT"	"09003"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"New Haven County, CT"	"09009"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"New Castle County, DE"	"10003"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Broward County, FL"	"12011"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Duval County, FL"	"12031"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Hillsborough County, FL"	"12057"	23	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Miami-Dade County, FL"	"12086"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Orange County, FL"	"12095"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Palm Beach County, FL"	"12099"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Pinellas County, FL"	"12103"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Cook County, IL"	"17031"	45	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"DuPage County, IL"	"17043"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Marion County, IN"	"18097"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Sedgwick County, KS"	"20173"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Jefferson County, KY"	"21111"	22	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Jefferson Parish, LA"	"22051"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Baltimore County, MD"	"24005"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Baltimore city, MD"	"24510"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Bristol County, MA"	"25005"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Essex County, MA"	"25009"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Middlesex County, MA"	"25017"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Norfolk County, MA"	"25021"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Suffolk County, MA"	"25025"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Worcester County, MA"	"25027"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Macomb County, MI"	"26099"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Wayne County, MI"	"26163"	22	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Jefferson County, MO"	"29099"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"St. Louis County, MO"	"29189"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Clark County, NV"	"32003"	38	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Washoe County, NV"	"32031"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Burlington County, NJ"	"34005"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Essex County, NJ"	"34013"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Middlesex County, NJ"	"34023"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Ocean County, NJ"	"34029"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Bernalillo County, NM"	"35001"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Bronx County, NY"	"36005"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Kings County, NY"	"36047"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Nassau County, NY"	"36059"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"New York County, NY"	"36061"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Queens County, NY"	"36081"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Suffolk County, NY"	"36103"	24	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Cuyahoga County, OH"	"39035"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Franklin County, OH"	"39049"	24	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Hamilton County, OH"	"39061"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Lucas County, OH"	"39095"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Montgomery County, OH"	"39113"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Oklahoma County, OK"	"40109"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Tulsa County, OK"	"40143"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Multnomah County, OR"	"41051"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Allegheny County, PA"	"42003"	22	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Delaware County, PA"	"42045"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Montgomery County, PA"	"42091"	18	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Philadelphia County, PA"	"42101"	44	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Providence County, RI"	"44007"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Bexar County, TX"	"48029"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Dallas County, TX"	"48113"	16	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Harris County, TX"	"48201"	34	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Tarrant County, TX"	"48439"	21	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Travis County, TX"	"48453"	15	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Salt Lake County, UT"	"49035"	27	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"King County, WA"	"53033"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Pierce County, WA"	"53053"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Snohomish County, WA"	"53061"	17	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Spokane County, WA"	"53063"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Dec., 2012"	"2012/12"	"Milwaukee County, WI"	"55079"	17	Not Applicable	Not Applicable
"Total"	"2012"	"2012"	"Dec., 2012"	"2012/12"			3469	Not Applicable	Not Applicable
"Total"	"2012"	"2012"					41502	Not Applicable	Not Applicable
"Total"							41502	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2017"
"Query Parameters:"
"Title: 2011CDCOverdoseMortalityByCounty"
"MCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2012"
"Group By: Year; Month; County"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 8, 2019 12:02:45 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Oct 8, 2019 12:02:45 PM"
"---"
Messages:
"1. Rows with zero Deaths are hidden, but the Population values in those rows are included in the totals. Use Quick Options above"
"to show zero rows."
"2. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
